date,sec_id,quantity,avg_price,market_value,pnl
2018/9/20 15:30,000503.XSHE,2965,19.99,57847.15 ,-1423.2
2018/9/20 15:30,601006.XSHG,0,8.18,0.00 ,0
2018/9/20 15:30,600153.XSHG,7142,8.09,57850.20 ,71.42
2018/9/20 15:30,600516.XSHG,0,21.5,0.00 ,0
2018/9/20 15:30,601878.XSHG,0,7.13,0.00 ,0
2018/9/20 15:30,601668.XSHG,0,5.38,0.00 ,0
2018/9/20 15:30,600705.XSHG,12255,4.67,57843.60 ,612.75
2018/9/20 15:30,600068.XSHG,0,7.24,0.00 ,0
2018/9/20 15:30,600390.XSHG,0,7.79,0.00 ,0
2018/9/20 15:30,601997.XSHG,0,11.77,0.00 ,0
2018/9/20 15:30,601155.XSHG,2144,27.12,57845.12 ,-300.16
2018/9/20 15:30,601212.XSHG,0,3.9,0.00 ,0
2018/9/20 15:30,601991.XSHG,17060,3.35,57833.40 ,682.4
2018/9/20 15:30,601225.XSHG,0,8.42,0.00 ,0
2018/9/20 15:30,600346.XSHG,0,15.74,0.00 ,0
2018/9/20 15:30,600498.XSHG,0,27.8,0.00 ,0
2018/9/20 15:30,000725.XSHE,18300,3.15,57645.00 ,0
2018/9/20 15:30,600535.XSHG,2600,21.64,56264.00 ,0
2018/9/20 15:30,600688.XSHG,10000,5.77,57700.00 ,0
2018/9/20 15:30,601611.XSHG,7400,7.73,57202.00 ,0
2018/9/20 15:30,300122.XSHE,1300,43.25,56225.00 ,0
2018/9/20 15:30,600008.XSHG,15200,3.79,57608.00 ,0
2018/9/20 15:30,603858.XSHG,2100,26.78,56238.00 ,0
2018/9/20 15:30,600977.XSHG,4500,12.68,57060.00 ,0
2018/9/20 15:30,601888.XSHG,900,63.9,57510.00 ,0
2018/9/20 15:30,601228.XSHG,11700,4.94,57798.00 ,0
2018/9/20 15:30,600104.XSHG,1900,29.67,56373.00 ,0
2018/9/20 15:30,601727.XSHG,10900,5.28,57552.00 ,0
2018/9/20 15:30,002085.XSHE,8100,7.1,57510.00 ,0
2018/9/20 15:30,000723.XSHE,15700,3.67,57619.00 ,0
2018/9/21 15:30,600221.XSHG,29635,1.983711827,61937.15 ,3149.85
2018/9/21 15:30,000503.XSHE,2926,19.99,62089.72 ,3598.98
2018/9/21 15:30,600153.XSHG,7442,8.097659231,61619.76 ,1356.98
2018/9/21 15:30,600705.XSHG,0,4.67,0.00 ,0
2018/9/21 15:30,601155.XSHG,0,27.12,0.00 ,0
2018/9/21 15:30,601991.XSHG,0,3.35,0.00 ,0
2018/9/21 15:30,000725.XSHE,0,3.15,0.00 ,0
2018/9/21 15:30,600535.XSHG,0,21.64,0.00 ,0
2018/9/21 15:30,600688.XSHG,0,5.77,0.00 ,0
2018/9/21 15:30,601611.XSHG,0,7.73,0.00 ,0
2018/9/21 15:30,300122.XSHE,0,43.25,0.00 ,0
2018/9/21 15:30,600008.XSHG,0,3.79,0.00 ,0
2018/9/21 15:30,603858.XSHG,0,26.78,0.00 ,0
2018/9/21 15:30,600977.XSHG,0,12.68,0.00 ,0
2018/9/21 15:30,601888.XSHG,0,63.9,0.00 ,0
2018/9/21 15:30,601228.XSHG,0,4.94,0.00 ,0
2018/9/21 15:30,600104.XSHG,0,29.67,0.00 ,0
2018/9/21 15:30,601727.XSHG,11600,5.282413793,61712.00 ,436
2018/9/21 15:30,002085.XSHE,0,7.1,0.00 ,0
2018/9/21 15:30,000723.XSHE,16700,3.67239521,61957.00 ,628
2018/9/21 15:30,000938.XSHE,1400,42.43,59402.00 ,0
2018/9/21 15:30,600919.XSHG,9600,6.44,61824.00 ,0
2018/9/21 15:30,600233.XSHG,5200,11.91,61932.00 ,0
2018/9/21 15:30,002608.XSHE,8400,7.36,61824.00 ,0
2018/9/21 15:30,002352.XSHE,1400,43.78,61292.00 ,0
2018/9/21 15:30,002310.XSHE,5800,10.57,61306.00 ,0
2018/9/21 15:30,601012.XSHG,4800,12.83,61584.00 ,0
2018/9/21 15:30,000826.XSHE,4400,14.07,61908.00 ,0
2018/9/21 15:30,000413.XSHE,11300,5.46,61698.00 ,0
2018/9/21 15:30,300072.XSHE,4400,14.07,61908.00 ,0
2018/9/21 15:30,002044.XSHE,3600,16.86,60696.00 ,0
2018/9/21 15:30,601238.XSHG,5800,10.69,62002.00 ,0
2018/9/21 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/9/21 15:30,300070.XSHE,6000,10.28,61680.00 ,0
2018/9/25 15:30,600221.XSHG,0,1.983711827,0.00 ,0
2018/9/25 15:30,000503.XSHE,0,19.99,0.00 ,0
2018/9/25 15:30,600153.XSHG,0,8.097659231,0.00 ,0
2018/9/25 15:30,601727.XSHG,0,5.282413793,0.00 ,0
2018/9/25 15:30,000723.XSHE,0,3.67239521,0.00 ,0
2018/9/25 15:30,000938.XSHE,0,42.43,0.00 ,0
2018/9/25 15:30,600919.XSHG,0,6.44,0.00 ,0
2018/9/25 15:30,600233.XSHG,0,11.91,0.00 ,0
2018/9/25 15:30,002608.XSHE,0,7.36,0.00 ,0
2018/9/25 15:30,002352.XSHE,0,43.78,0.00 ,0
2018/9/25 15:30,002310.XSHE,0,10.57,0.00 ,0
2018/9/25 15:30,601012.XSHG,0,12.83,0.00 ,0
2018/9/25 15:30,000826.XSHE,0,14.07,0.00 ,0
2018/9/25 15:30,000413.XSHE,0,5.46,0.00 ,0
2018/9/25 15:30,300072.XSHE,0,14.07,0.00 ,0
2018/9/25 15:30,002044.XSHE,0,16.86,0.00 ,0
2018/9/25 15:30,601238.XSHG,0,10.69,0.00 ,0
2018/9/25 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/9/25 15:30,300070.XSHE,0,10.28,0.00 ,0
2018/9/25 15:30,000725.XSHE,21500,3.19,68585.00 ,0
2018/9/25 15:30,001965.XSHE,8200,8.35,68470.00 ,0
2018/9/25 15:30,600606.XSHG,10700,6.4,68480.00 ,0
2018/9/25 15:30,600025.XSHG,24400,2.82,68808.00 ,0
2018/9/25 15:30,601878.XSHG,9300,7.33,68169.00 ,0
2018/9/25 15:30,601088.XSHG,3500,19.6,68600.00 ,0
2018/9/25 15:30,601669.XSHG,12800,5.35,68480.00 ,0
2018/9/25 15:30,600372.XSHG,4700,14.59,68573.00 ,0
2018/9/25 15:30,601108.XSHG,7400,9.29,68746.00 ,0
2018/9/25 15:30,300027.XSHE,12700,5.4,68580.00 ,0
2018/9/25 15:30,601360.XSHG,2400,27.74,66576.00 ,0
2018/9/25 15:30,000627.XSHE,11000,6.25,68750.00 ,0
2018/9/25 15:30,002074.XSHE,4800,14.17,68016.00 ,0
2018/9/25 15:30,601828.XSHG,5100,13.24,67524.00 ,0
2018/9/25 15:30,000063.XSHE,3600,18.73,67428.00 ,0
2018/9/25 15:30,600028.XSHG,10000,6.88,68800.00 ,0
2018/9/25 15:30,600000.XSHG,6600,10.35,68310.00 ,0
2018/9/26 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/9/26 15:30,000725.XSHE,0,3.19,0.00 ,0
2018/9/26 15:30,001965.XSHE,7021,8.35,58695.56 ,70.21
2018/9/26 15:30,600606.XSHG,0,6.4,0.00 ,0
2018/9/26 15:30,600025.XSHG,20737,2.82,58685.71 ,207.37
2018/9/26 15:30,601878.XSHG,0,7.33,0.00 ,0
2018/9/26 15:30,601088.XSHG,0,19.6,0.00 ,0
2018/9/26 15:30,601669.XSHG,0,5.35,0.00 ,0
2018/9/26 15:30,600372.XSHG,3995,14.59,58686.55 ,399.5
2018/9/26 15:30,601108.XSHG,0,9.29,0.00 ,0
2018/9/26 15:30,300027.XSHE,0,5.4,0.00 ,0
2018/9/26 15:30,601360.XSHG,0,27.74,0.00 ,0
2018/9/26 15:30,000627.XSHE,0,6.25,0.00 ,0
2018/9/26 15:30,002074.XSHE,0,14.17,0.00 ,0
2018/9/26 15:30,601828.XSHG,0,13.24,0.00 ,0
2018/9/26 15:30,000063.XSHE,3101,18.73,58670.92 ,589.19
2018/9/26 15:30,600028.XSHG,0,6.88,0.00 ,0
2018/9/26 15:30,600000.XSHG,0,10.35,0.00 ,0
2018/9/26 15:30,601939.XSHG,8200,7.13,58466.00 ,0
2018/9/26 15:30,000625.XSHE,8000,7.27,58160.00 ,0
2018/9/26 15:30,600516.XSHG,2500,22.57,56425.00 ,0
2018/9/26 15:30,601099.XSHG,25800,2.27,58566.00 ,0
2018/9/26 15:30,600221.XSHG,28600,2.05,58630.00 ,0
2018/9/26 15:30,600170.XSHG,18900,3.1,58590.00 ,0
2018/9/26 15:30,601866.XSHG,24800,2.36,58528.00 ,0
2018/9/26 15:30,000415.XSHE,14800,3.95,58460.00 ,0
2018/9/26 15:30,601155.XSHG,2200,26.39,58058.00 ,0
2018/9/26 15:30,000783.XSHE,11400,5.12,58368.00 ,0
2018/9/26 15:30,601225.XSHG,6700,8.69,58223.00 ,0
2018/9/26 15:30,600177.XSHG,7900,7.34,57986.00 ,0
2018/9/26 15:30,601318.XSHG,800,67.96,54368.00 ,0
2018/9/26 15:30,000503.XSHE,2800,20.45,57260.00 ,0
2018/9/26 15:30,000839.XSHE,14800,3.96,58608.00 ,0
2018/9/26 15:30,000723.XSHE,15900,3.67,58353.00 ,0
2018/9/27 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/9/27 15:30,001965.XSHE,0,8.35,0.00 ,0
2018/9/27 15:30,600025.XSHG,20724,2.82,58027.20 ,-414.48
2018/9/27 15:30,600372.XSHG,0,14.59,0.00 ,0
2018/9/27 15:30,000063.XSHE,0,18.73,0.00 ,0
2018/9/27 15:30,601939.XSHG,0,7.13,0.00 ,0
2018/9/27 15:30,000625.XSHE,8000,7.27,57920.00 ,-240
2018/9/27 15:30,600516.XSHG,0,22.57,0.00 ,0
2018/9/27 15:30,601099.XSHG,0,2.27,0.00 ,0
2018/9/27 15:30,600221.XSHG,0,2.05,0.00 ,0
2018/9/27 15:30,600170.XSHG,18777,3.1,58020.93 ,-187.77
2018/9/27 15:30,601866.XSHG,0,2.36,0.00 ,0
2018/9/27 15:30,000415.XSHE,0,3.95,0.00 ,0
2018/9/27 15:30,601155.XSHG,0,26.39,0.00 ,0
2018/9/27 15:30,000783.XSHE,0,5.12,0.00 ,0
2018/9/27 15:30,601225.XSHG,0,8.69,0.00 ,0
2018/9/27 15:30,600177.XSHG,0,7.34,0.00 ,0
2018/9/27 15:30,601318.XSHG,0,67.96,0.00 ,0
2018/9/27 15:30,000503.XSHE,0,20.45,0.00 ,0
2018/9/27 15:30,000839.XSHE,0,3.96,0.00 ,0
2018/9/27 15:30,000723.XSHE,16200,3.667962963,57672.00 ,-1749
2018/9/27 15:30,601288.XSHG,15100,3.84,57984.00 ,0
2018/9/27 15:30,600029.XSHG,8600,6.68,57448.00 ,0
2018/9/27 15:30,600196.XSHG,1800,30.56,55008.00 ,0
2018/9/27 15:30,600233.XSHG,4400,12.92,56848.00 ,0
2018/9/27 15:30,601111.XSHG,7100,8.11,57581.00 ,0
2018/9/27 15:30,600705.XSHG,12400,4.67,57908.00 ,0
2018/9/27 15:30,600188.XSHG,5100,11.35,57885.00 ,0
2018/9/27 15:30,601838.XSHG,6400,9.03,57792.00 ,0
2018/9/27 15:30,601766.XSHG,6700,8.6,57620.00 ,0
2018/9/27 15:30,600104.XSHG,1800,31.31,56358.00 ,0
2018/9/27 15:30,300033.XSHE,1600,34.34,54944.00 ,0
2018/9/27 15:30,000895.XSHE,2200,25.7,56540.00 ,0
2018/9/27 15:30,600115.XSHG,10400,5.57,57928.00 ,0
2018/9/27 15:30,600390.XSHG,7300,7.86,57378.00 ,0
2018/9/27 15:30,002294.XSHE,2000,27.77,55540.00 ,0
2018/9/27 15:30,600795.XSHG,22800,2.54,57912.00 ,0
2018/9/28 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/9/28 15:30,600025.XSHG,0,2.82,0.00 ,0
2018/9/28 15:30,000625.XSHE,8000,7.27,58240.00 ,80
2018/9/28 15:30,600170.XSHG,0,3.1,0.00 ,0
2018/9/28 15:30,000723.XSHE,16300,3.667361963,58191.00 ,-1587
2018/9/28 15:30,601288.XSHG,0,3.84,0.00 ,0
2018/9/28 15:30,600029.XSHG,8600,6.68,58136.00 ,688
2018/9/28 15:30,600196.XSHG,1800,30.56,56790.00 ,1782
2018/9/28 15:30,600233.XSHG,0,12.92,0.00 ,0
2018/9/28 15:30,601111.XSHG,0,8.11,0.00 ,0
2018/9/28 15:30,600705.XSHG,0,4.67,0.00 ,0
2018/9/28 15:30,600188.XSHG,0,11.35,0.00 ,0
2018/9/28 15:30,601838.XSHG,6343,9.03,58545.89 ,1268.6
2018/9/28 15:30,601766.XSHG,0,8.6,0.00 ,0
2018/9/28 15:30,600104.XSHG,0,31.31,0.00 ,0
2018/9/28 15:30,300033.XSHE,0,34.34,0.00 ,0
2018/9/28 15:30,000895.XSHE,2200,25.7,57530.00 ,990
2018/9/28 15:30,600115.XSHG,0,5.57,0.00 ,0
2018/9/28 15:30,600390.XSHG,0,7.86,0.00 ,0
2018/9/28 15:30,002294.XSHE,0,27.77,0.00 ,0
2018/9/28 15:30,600795.XSHG,0,2.54,0.00 ,0
2018/9/28 15:30,000725.XSHE,18500,3.15,58275.00 ,0
2018/9/28 15:30,601899.XSHG,16400,3.57,58548.00 ,0
2018/9/28 15:30,600352.XSHG,5900,9.76,57584.00 ,0
2018/9/28 15:30,002797.XSHE,11100,5.23,58053.00 ,0
2018/9/28 15:30,002027.XSHE,6800,8.51,57868.00 ,0
2018/9/28 15:30,600804.XSHG,5500,10.49,57695.00 ,0
2018/9/28 15:30,000415.XSHE,14900,3.91,58259.00 ,0
2018/9/28 15:30,601155.XSHG,2200,26.19,57618.00 ,0
2018/9/28 15:30,600547.XSHG,2400,23.67,56808.00 ,0
2018/9/28 15:30,601225.XSHG,6700,8.7,58290.00 ,0
2018/9/28 15:30,001979.XSHE,3100,18.69,57939.00 ,0
2018/9/28 15:30,600570.XSHG,1000,55.21,55210.00 ,0
2018/9/28 15:30,000060.XSHE,12700,4.58,58166.00 ,0
2018/9/28 15:30,002008.XSHE,1300,42.37,55081.00 ,0
2018/10/8 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/8 15:30,000625.XSHE,8000,7.27,56400.00 ,-1760
2018/10/8 15:30,000723.XSHE,15970,3.667361963,56693.50 ,-1874.270552
2018/10/8 15:30,600029.XSHG,8900,6.668876404,56515.00 ,-2838
2018/10/8 15:30,600196.XSHG,0,30.56,0.00 ,0
2018/10/8 15:30,601838.XSHG,0,9.03,0.00 ,0
2018/10/8 15:30,000895.XSHE,2200,25.7,55198.00 ,-1342
2018/10/8 15:30,000725.XSHE,0,3.15,0.00 ,0
2018/10/8 15:30,601899.XSHG,0,3.57,0.00 ,0
2018/10/8 15:30,600352.XSHG,0,9.76,0.00 ,0
2018/10/8 15:30,002797.XSHE,0,5.23,0.00 ,0
2018/10/8 15:30,002027.XSHE,7100,8.486338028,56445.00 ,-3808
2018/10/8 15:30,600804.XSHG,0,10.49,0.00 ,0
2018/10/8 15:30,000415.XSHE,0,3.91,0.00 ,0
2018/10/8 15:30,601155.XSHG,0,26.19,0.00 ,0
2018/10/8 15:30,600547.XSHG,0,23.67,0.00 ,0
2018/10/8 15:30,601225.XSHG,6700,8.7,56548.00 ,-1742
2018/10/8 15:30,001979.XSHE,0,18.69,0.00 ,0
2018/10/8 15:30,600570.XSHG,0,55.21,0.00 ,0
2018/10/8 15:30,000060.XSHE,0,4.58,0.00 ,0
2018/10/8 15:30,002008.XSHE,0,42.37,0.00 ,0
2018/10/8 15:30,601288.XSHG,14900,3.79,56471.00 ,0
2018/10/8 15:30,601998.XSHG,9600,5.9,56640.00 ,0
2018/10/8 15:30,601939.XSHG,8100,6.93,56133.00 ,0
2018/10/8 15:30,601111.XSHG,7600,7.46,56696.00 ,0
2018/10/8 15:30,000338.XSHE,6700,8.35,55945.00 ,0
2018/10/8 15:30,600170.XSHG,18700,3.02,56474.00 ,0
2018/10/8 15:30,601988.XSHG,15600,3.62,56472.00 ,0
2018/10/8 15:30,600438.XSHG,8800,6.43,56584.00 ,0
2018/10/8 15:30,600089.XSHG,8100,6.96,56376.00 ,0
2018/10/8 15:30,600208.XSHG,18500,3.06,56610.00 ,0
2018/10/8 15:30,600115.XSHG,10700,5.26,56282.00 ,0
2018/10/8 15:30,002460.XSHE,1700,31.82,54094.00 ,0
2018/10/8 15:30,600028.XSHG,8500,6.62,56270.00 ,0
2018/10/8 15:30,000402.XSHE,8300,6.76,56108.00 ,0
2018/10/9 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/9 15:30,000625.XSHE,0,7.27,0.00 ,0
2018/10/9 15:30,000723.XSHE,0,3.667361963,0.00 ,0
2018/10/9 15:30,600029.XSHG,10000,6.6261,62800.00 ,-3461
2018/10/9 15:30,000895.XSHE,0,25.7,0.00 ,0
2018/10/9 15:30,002027.XSHE,0,8.486338028,0.00 ,0
2018/10/9 15:30,601225.XSHG,0,8.7,0.00 ,0
2018/10/9 15:30,601288.XSHG,0,3.79,0.00 ,0
2018/10/9 15:30,601998.XSHG,0,5.9,0.00 ,0
2018/10/9 15:30,601939.XSHG,0,6.93,0.00 ,0
2018/10/9 15:30,601111.XSHG,8500,7.449411765,62560.00 ,-760
2018/10/9 15:30,000338.XSHE,7400,8.361351351,62678.00 ,804
2018/10/9 15:30,600170.XSHG,0,3.02,0.00 ,0
2018/10/9 15:30,601988.XSHG,0,3.62,0.00 ,0
2018/10/9 15:30,600438.XSHG,0,6.43,0.00 ,0
2018/10/9 15:30,600089.XSHG,0,6.96,0.00 ,0
2018/10/9 15:30,600208.XSHG,0,3.06,0.00 ,0
2018/10/9 15:30,600115.XSHG,0,5.26,0.00 ,0
2018/10/9 15:30,002460.XSHE,0,31.82,0.00 ,0
2018/10/9 15:30,600028.XSHG,9400,6.623829787,62604.00 ,340
2018/10/9 15:30,000402.XSHE,0,6.76,0.00 ,0
2018/10/9 15:30,000938.XSHE,1600,39.26,62816.00 ,0
2018/10/9 15:30,600663.XSHG,4100,15,61500.00 ,0
2018/10/9 15:30,600809.XSHG,1400,42.73,59822.00 ,0
2018/10/9 15:30,600415.XSHG,15800,3.97,62726.00 ,0
2018/10/9 15:30,601088.XSHG,3000,20.48,61440.00 ,0
2018/10/9 15:30,601012.XSHG,4400,13.98,61512.00 ,0
2018/10/9 15:30,600547.XSHG,2500,24.93,62325.00 ,0
2018/10/9 15:30,002024.XSHE,4900,12.8,62720.00 ,0
2018/10/9 15:30,601166.XSHG,4000,15.51,62040.00 ,0
2018/10/9 15:30,600010.XSHG,37800,1.66,62748.00 ,0
2018/10/9 15:30,002415.XSHE,2500,24.94,62350.00 ,0
2018/10/9 15:30,000961.XSHE,10800,5.77,62316.00 ,0
2018/10/9 15:30,600050.XSHG,11700,5.34,62478.00 ,0
2018/10/9 15:30,002202.XSHE,5700,11,62700.00 ,0
2018/10/10 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/10 15:30,600029.XSHG,0,6.6261,0.00 ,0
2018/10/10 15:30,601111.XSHG,7593,7.449411765,56188.20 ,-375.1835294
2018/10/10 15:30,000338.XSHE,0,8.361351351,0.00 ,0
2018/10/10 15:30,600028.XSHG,0,6.623829787,0.00 ,0
2018/10/10 15:30,000938.XSHE,0,39.26,0.00 ,0
2018/10/10 15:30,600663.XSHG,0,15,0.00 ,0
2018/10/10 15:30,600809.XSHG,0,42.73,0.00 ,0
2018/10/10 15:30,600415.XSHG,14049,3.97,56196.00 ,421.47
2018/10/10 15:30,601088.XSHG,2670,20.48,56203.50 ,1521.9
2018/10/10 15:30,601012.XSHG,0,13.98,0.00 ,0
2018/10/10 15:30,600547.XSHG,2153,24.93,56193.30 ,2519.01
2018/10/10 15:30,002024.XSHE,0,12.8,0.00 ,0
2018/10/10 15:30,601166.XSHG,0,15.51,0.00 ,0
2018/10/10 15:30,600010.XSHG,34676,1.66,56175.12 ,-1387.04
2018/10/10 15:30,002415.XSHE,0,24.94,0.00 ,0
2018/10/10 15:30,000961.XSHE,0,5.77,0.00 ,0
2018/10/10 15:30,600050.XSHG,0,5.34,0.00 ,0
2018/10/10 15:30,002202.XSHE,0,11,0.00 ,0
2018/10/10 15:30,002456.XSHE,4400,12.65,55660.00 ,0
2018/10/10 15:30,601989.XSHG,13500,4.14,55890.00 ,0
2018/10/10 15:30,000625.XSHE,7900,7.04,55616.00 ,0
2018/10/10 15:30,600816.XSHG,11000,5.08,55880.00 ,0
2018/10/10 15:30,600233.XSHG,4300,12.94,55642.00 ,0
2018/10/10 15:30,300136.XSHE,2300,24,55200.00 ,0
2018/10/10 15:30,300059.XSHE,5200,10.78,56056.00 ,0
2018/10/10 15:30,600489.XSHG,7500,7.43,55725.00 ,0
2018/10/10 15:30,300251.XSHE,7900,7.04,55616.00 ,0
2018/10/10 15:30,601360.XSHG,2300,23.96,55108.00 ,0
2018/10/10 15:30,600887.XSHG,2200,24.95,54890.00 ,0
2018/10/10 15:30,601727.XSHG,10400,5.4,56160.00 ,0
2018/10/10 15:30,002466.XSHE,1600,33.36,53376.00 ,0
2018/10/10 15:30,000723.XSHE,15000,3.72,55800.00 ,0
2018/10/10 15:30,000627.XSHE,9200,6.06,55752.00 ,0
2018/10/11 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/11 15:30,601111.XSHG,0,7.449411765,0.00 ,0
2018/10/11 15:30,600415.XSHG,0,3.97,0.00 ,0
2018/10/11 15:30,601088.XSHG,0,20.48,0.00 ,0
2018/10/11 15:30,600547.XSHG,2253,24.96817133,58104.87 ,1851.58
2018/10/11 15:30,600010.XSHG,0,1.66,0.00 ,0
2018/10/11 15:30,002456.XSHE,4400,12.65,50116.00 ,-5544
2018/10/11 15:30,601989.XSHG,0,4.14,0.00 ,0
2018/10/11 15:30,000625.XSHE,0,7.04,0.00 ,0
2018/10/11 15:30,600816.XSHG,12800,5.01671875,59264.00 ,-4950
2018/10/11 15:30,600233.XSHG,0,12.94,0.00 ,0
2018/10/11 15:30,300136.XSHE,2300,24,49680.00 ,-5520
2018/10/11 15:30,300059.XSHE,0,10.78,0.00 ,0
2018/10/11 15:30,600489.XSHG,0,7.43,0.00 ,0
2018/10/11 15:30,300251.XSHE,9200,6.955217391,59248.00 ,-4740
2018/10/11 15:30,601360.XSHG,0,23.96,0.00 ,0
2018/10/11 15:30,600887.XSHG,0,24.95,0.00 ,0
2018/10/11 15:30,601727.XSHG,0,5.4,0.00 ,0
2018/10/11 15:30,002466.XSHE,1900,32.83263158,57038.00 ,-5344
2018/10/11 15:30,000723.XSHE,16000,3.718125,59040.00 ,-450
2018/10/11 15:30,000627.XSHE,9200,6.06,50140.00 ,-5612
2018/10/11 15:30,000938.XSHE,1600,35.98,57568.00 ,0
2018/10/11 15:30,000002.XSHE,2800,20.93,58604.00 ,0
2018/10/11 15:30,601633.XSHG,8500,6.96,59160.00 ,0
2018/10/11 15:30,600011.XSHG,8600,6.87,59082.00 ,0
2018/10/11 15:30,601377.XSHG,14600,4.04,58984.00 ,0
2018/10/11 15:30,600221.XSHG,32700,1.81,59187.00 ,0
2018/10/11 15:30,000415.XSHE,16800,3.53,59304.00 ,0
2018/10/11 15:30,600886.XSHG,8300,7.09,58847.00 ,0
2018/10/11 15:30,603799.XSHG,1400,41.67,58338.00 ,0
2018/10/11 15:30,300070.XSHE,7000,8.36,58520.00 ,0
2018/10/11 15:30,601899.XSHG,16400,3.6,59040.00 ,0
2018/10/11 15:30,600028.XSHG,9200,6.4,58880.00 ,0
2018/10/11 15:30,600000.XSHG,6000,9.8,58800.00 ,0
2018/10/12 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/12 15:30,600547.XSHG,0,24.96817133,0.00 ,0
2018/10/12 15:30,002456.XSHE,0,12.65,0.00 ,0
2018/10/12 15:30,600816.XSHG,12158,5.01671875,53130.46 ,-7862.806562
2018/10/12 15:30,300136.XSHE,0,24,0.00 ,0
2018/10/12 15:30,300251.XSHE,0,6.955217391,0.00 ,0
2018/10/12 15:30,002466.XSHE,0,32.83263158,0.00 ,0
2018/10/12 15:30,000723.XSHE,14835,3.718125,53109.30 ,-2049.084375
2018/10/12 15:30,000627.XSHE,9500,6.014526316,52630.00 ,-4508
2018/10/12 15:30,000938.XSHE,0,35.98,0.00 ,0
2018/10/12 15:30,000002.XSHE,0,20.93,0.00 ,0
2018/10/12 15:30,601633.XSHG,0,6.96,0.00 ,0
2018/10/12 15:30,600011.XSHG,0,6.87,0.00 ,0
2018/10/12 15:30,601377.XSHG,0,4.04,0.00 ,0
2018/10/12 15:30,600221.XSHG,0,1.81,0.00 ,0
2018/10/12 15:30,000415.XSHE,0,3.53,0.00 ,0
2018/10/12 15:30,600886.XSHG,0,7.09,0.00 ,0
2018/10/12 15:30,603799.XSHG,0,41.67,0.00 ,0
2018/10/12 15:30,300070.XSHE,0,8.36,0.00 ,0
2018/10/12 15:30,601899.XSHG,0,3.6,0.00 ,0
2018/10/12 15:30,600028.XSHG,0,6.4,0.00 ,0
2018/10/12 15:30,600000.XSHG,5295,9.8,53108.85 ,1217.85
2018/10/12 15:30,600016.XSHG,8800,6.03,53064.00 ,0
2018/10/12 15:30,601628.XSHG,2400,21.39,51336.00 ,0
2018/10/12 15:30,300059.XSHE,5000,10.59,52950.00 ,0
2018/10/12 15:30,601099.XSHG,26500,2,53000.00 ,0
2018/10/12 15:30,002310.XSHE,6500,8.16,53040.00 ,0
2018/10/12 15:30,601360.XSHG,2400,21.41,51384.00 ,0
2018/10/12 15:30,300072.XSHE,3700,14.05,51985.00 ,0
2018/10/12 15:30,600887.XSHG,2100,25.29,53109.00 ,0
2018/10/12 15:30,000503.XSHE,3600,14.6,52560.00 ,0
2018/10/12 15:30,002415.XSHE,2100,24.64,51744.00 ,0
2018/10/12 15:30,600346.XSHG,3400,15.29,51986.00 ,0
2018/10/12 15:30,002085.XSHE,7600,6.91,52516.00 ,0
2018/10/12 15:30,600208.XSHG,17600,3.01,52976.00 ,0
2018/10/12 15:30,000858.XSHE,800,60.21,48168.00 ,0
2018/10/12 15:30,000839.XSHE,17200,3.08,52976.00 ,0
2018/10/12 15:30,600276.XSHG,900,57.3,51570.00 ,0
2018/10/15 15:30,002411.XSHE,3000,20.59,61770.00 ,0
2018/10/15 15:30,600816.XSHG,0,5.01671875,0.00 ,0
2018/10/15 15:30,000723.XSHE,0,3.718125,0.00 ,0
2018/10/15 15:30,000627.XSHE,0,6.014526316,0.00 ,0
2018/10/15 15:30,600000.XSHG,5395,9.804263207,54111.85 ,1217.85
2018/10/15 15:30,600016.XSHG,0,6.03,0.00 ,0
2018/10/15 15:30,601628.XSHG,0,21.39,0.00 ,0
2018/10/15 15:30,300059.XSHE,0,10.59,0.00 ,0
2018/10/15 15:30,601099.XSHG,27500,1.999636364,54725.00 ,-265
2018/10/15 15:30,002310.XSHE,0,8.16,0.00 ,0
2018/10/15 15:30,601360.XSHG,0,21.41,0.00 ,0
2018/10/15 15:30,300072.XSHE,3700,14.05,46805.00 ,-5180
2018/10/15 15:30,600887.XSHG,0,25.29,0.00 ,0
2018/10/15 15:30,000503.XSHE,0,14.6,0.00 ,0
2018/10/15 15:30,002415.XSHE,0,24.64,0.00 ,0
2018/10/15 15:30,600346.XSHG,0,15.29,0.00 ,0
2018/10/15 15:30,002085.XSHE,0,6.91,0.00 ,0
2018/10/15 15:30,600208.XSHG,0,3.01,0.00 ,0
2018/10/15 15:30,000858.XSHE,0,60.21,0.00 ,0
2018/10/15 15:30,000839.XSHE,0,3.08,0.00 ,0
2018/10/15 15:30,600276.XSHG,0,57.3,0.00 ,0
2018/10/15 15:30,600339.XSHG,10500,5.19,54495.00 ,0
